Date,Open,High,Low,Close,Volume,Adj Close
2014-08-29,80.7823,80.9415,80.5536,80.8818,4978000,72.49171
2014-08-28,80.5834,80.7028,80.3845,80.7028,2110200,72.33128
2014-08-27,80.5635,80.7425,80.474,80.6829,2530900,72.31344
2014-08-26,80.3646,80.4641,80.106,80.3049,2097500,71.97466
2014-08-25,80.3646,80.5138,79.8474,80.0761,2576800,71.76959
2014-08-22,80.2552,80.3447,80.106,80.1756,1842000,71.85877
2014-08-21,80.5536,80.5635,79.8275,79.8374,3213900,71.55565
2014-08-20,79.9369,80.3148,79.6087,79.8673,3263100,71.58245
2014-08-19,78.9721,79.5888,78.9423,79.559,7877800,71.30613
2014-08-18,81.1503,81.1603,80.7624,80.9613,2880600,69.77173
2014-08-15,80.9613,81.0807,80.653,80.7624,2894400,69.60031
2014-08-14,80.6232,80.9216,80.4442,80.5834,3672000,69.44605
2014-08-13,80.5337,81.1702,80.3745,80.5237,3583700,69.3946
2014-08-12,80.3447,81.2498,80.3248,81.2498,3663700,70.02035
2014-08-11,80.4342,80.6331,79.8772,79.9767,2255300,68.92321
2014-08-08,80.4442,80.6331,79.5689,79.6982,3708600,68.68319
2014-08-07,81.2995,81.389,80.5635,80.9116,2776100,69.72889
2014-08-06,81.5482,81.6078,81.0708,81.2697,2373900,70.0375
2014-08-05,82.2543,82.5129,81.4288,81.6178,2629800,70.33749
2014-08-04,82.0554,82.2842,81.8565,82.135,1367600,70.78321
2014-08-01,82.5627,82.6721,82.1051,82.3737,2588500,70.98892
2014-07-31,82.881,83.4678,82.8511,83.2987,2871900,71.78607
2014-07-30,81.9659,82.8412,81.8963,82.682,2164800,71.25461
2014-07-29,81.5581,82.1648,81.4786,81.9062,1891800,70.58603
2014-07-28,81.4686,81.7968,81.3691,81.5581,1435100,70.28604
2014-07-25,81.8167,81.8366,81.5681,81.8366,6518100,70.52605
2014-07-24,81.1901,81.6078,81.1304,81.5681,2209300,70.29466
2014-07-23,81.0509,81.5482,80.8818,81.1205,2549900,69.90892
2014-07-22,81.0409,81.0409,80.663,80.8221,1866000,69.65176
2014-07-21,80.9613,81.1205,80.842,80.9216,1539700,69.73751
2014-07-18,80.1955,80.832,80.1955,80.832,2015500,69.6603
2014-07-17,81.21,81.2498,80.7226,80.7724,2891300,69.60893
2014-07-16,80.8519,81.0608,80.5734,80.9116,1651400,69.72889
2014-07-15,81.4487,81.4587,80.6928,81.0608,1913000,69.85747
2014-07-14,80.9713,81.3791,80.9116,81.2697,1311300,70.0375
2014-07-11,80.0761,81.0111,79.9667,80.7923,2279100,69.62608
2014-07-10,80.6431,80.7127,79.9667,80.4143,1576800,69.30033
2014-07-09,80.7624,80.7923,80.0264,80.3546,2689100,69.24888
2014-07-08,81.0111,81.2001,80.7226,80.8818,1718400,69.70321
2014-07-07,81.5084,81.5581,80.8818,80.9216,1611800,69.73751
2014-07-04,81.5482,81.588,81.1702,81.5084,1359900,70.24321
2014-07-03,80.5635,81.2001,80.3646,81.1105,1686400,69.9003
2014-07-02,79.6684,80.5038,79.6684,80.4839,2410800,69.36031
2014-07-01,80.5635,80.7624,79.4296,79.5391,3795100,68.54609
2014-06-30,81.0608,81.0807,80.4442,80.4442,2671700,69.32609
2014-06-27,81.5581,81.8466,80.8917,81.031,8847800,69.83179
2014-06-26,80.7226,81.6178,80.7226,81.6178,2335900,70.33749
2014-06-25,80.6729,80.8917,80.474,80.5834,2873200,69.44605
2014-06-24,81.1702,81.2796,80.9613,81.1404,1844700,69.92608
2014-06-23,81.389,81.6178,81.1702,81.3493,1969800,70.1061
2014-06-20,81.4587,81.6576,80.9713,80.9812,2652500,69.78888
2014-06-19,81.2995,81.8565,80.7525,81.8565,4476000,70.5432
2014-06-18,80.7326,80.9613,80.5635,80.5635,2081600,69.4289
2014-06-17,81.1205,81.2498,80.5934,80.8022,2723600,69.63462
2014-06-16,81.2896,81.2896,80.8122,81.1603,3199400,69.94322
2014-06-13,81.1105,81.3592,80.6928,81.2896,2704000,70.05465
2014-06-12,81.3194,81.5681,81.1006,81.4388,2100500,70.18323
2014-06-11,81.8565,82.2245,81.588,81.757,1651000,70.45746
2014-06-10,81.956,82.2394,81.7521,81.9759,2437700,70.6461
2014-06-09,81.3294,81.3294,81.3294,81.3294,000,70.08895
2014-06-06,80.5237,81.4587,80.5237,81.3294,2027700,70.08895
2014-06-05,80.7127,80.9713,80.096,80.5138,2045400,69.38608
2014-06-04,81.4587,81.4587,80.663,80.7127,1936800,69.55748
2014-06-03,81.757,81.8267,81.2597,81.4587,2285400,70.20038
2014-06-02,81.1702,81.9958,81.1702,81.8167,1722300,70.50891
2014-05-30,81.757,81.757,81.1503,81.1503,10072100,69.9346
2014-05-29,81.2498,81.7372,81.21,81.6078,1316900,70.32888
2014-05-28,81.4984,81.6476,81.2697,81.4984,1218200,70.23459
2014-05-27,81.3592,81.4189,80.9912,81.2398,1195900,70.01173
2014-05-26,81.021,81.1603,80.8221,81.1205,1256700,69.90892
2014-05-23,80.2452,80.9315,80.2154,80.8718,2078500,69.6946
2014-05-22,79.8474,80.3745,79.8176,80.2154,2201700,69.12892
2014-05-21,78.8826,79.7778,78.7732,79.7579,2450400,68.73464
2014-05-20,79.5291,79.6286,78.7533,79.3998,2086900,68.42604
2014-05-19,79.7678,79.8176,79.0219,79.1313,2088200,68.19465
2014-05-16,80.3148,80.4143,79.7579,79.9667,2253900,68.91459
2014-05-15,80.5237,80.8519,80.0662,80.7624,3520600,69.60031
2014-05-14,79.6485,80.5536,79.1213,80.4541,2660700,69.33463
2014-05-13,79.4993,79.5689,79.1114,79.4694,2212200,68.48602
2014-05-12,78.9721,79.4694,78.6538,78.9522,1202800,68.0403
2014-05-09,78.6837,79.1611,78.0273,79.0716,1624100,68.1432
2014-05-08,78.6837,78.8379,78.3654,78.6638,1999900,67.79176
2014-05-07,78.2859,78.5544,77.9079,78.1267,2242800,67.32889
2014-05-06,78.9125,79.002,78.435,78.8627,1475000,67.96317
2014-05-05,79.0219,79.0517,77.8283,78.5146,2232500,67.66318
2014-05-02,78.3256,78.7235,78.0372,78.7135,1960700,67.83459
2014-05-01,78.813,78.8627,77.9725,78.2162,2323100,67.40602
2014-04-30,78.9821,79.0219,78.2361,78.4748,2061400,67.62888
2014-04-29,79.5192,79.5192,78.1168,78.5146,2504600,67.66318
2014-04-28,78.5146,79.1412,78.4748,79.0219,2066200,68.10036
2014-04-25,78.4649,78.4649,78.4649,78.4649,000,67.62035
2014-04-24,78.9125,78.9125,77.8979,78.4649,7817200,67.62035
2014-04-23,78.067,78.5842,77.9775,78.5842,2937000,67.72316
2014-04-22,77.331,77.6095,77.1818,77.6095,1706400,66.88317
2014-04-21,77.152,77.152,77.152,77.152,000,66.48891
2014-04-18,77.152,77.152,77.152,77.152,000,66.48891
2014-04-17,77.0426,77.3808,76.6845,77.152,1948000,66.48891
2014-04-16,76.5353,76.784,76.3563,76.7343,1498900,66.12893
2014-04-15,76.4359,76.7243,76.1872,76.4856,1541300,65.91461
2014-04-14,76.595,76.963,76.0977,76.0977,2428400,65.58032
2014-04-11,76.8337,77.0625,76.7044,76.9431,1939900,66.30888
2014-04-10,77.2415,77.4703,77.152,77.4703,1847100,66.76321
2014-04-09,76.6049,77.0824,76.6049,77.0724,2552200,66.42031
2014-04-08,76.416,76.5254,76.2071,76.3464,1483500,65.79464
2014-04-07,76.1375,76.5453,76.0878,76.4458,1277000,65.88031
2014-04-04,76.3066,76.6746,76.1773,76.5652,1903100,65.98321
2014-04-03,76.5652,76.7044,76.3265,76.6149,1651200,66.02604
2014-04-02,76.9133,77.0824,76.3165,76.5353,2012300,65.95744
2014-04-01,77.1719,77.2316,76.3066,76.7144,2162700,66.11179
2014-03-31,77.0824,77.341,76.8536,77.0227,2853700,66.37747
2014-03-28,76.3861,76.7343,76.1723,76.7243,8420700,66.12031
2014-03-27,75.4512,76.237,75.4413,76.1474,2707500,65.62315
2014-03-26,75.6501,76.237,75.4015,75.9783,3233500,65.47742
2014-03-25,75.3816,75.5904,75.1628,75.481,2475400,65.04885
2014-03-24,74.8047,75.5606,74.7053,75.5407,1706500,65.1003
2014-03-21,74.9042,75.2523,74.6157,75.2523,2975400,64.85176
2014-03-20,75.123,75.123,74.3472,74.566,5763500,64.26031
2014-03-19,74.5958,75.1429,74.5958,75.0434,3209800,64.67174
2014-03-18,74.7948,75.1628,74.6655,74.7848,1967000,64.44887
2014-03-17,74.5958,74.7251,74.3671,74.4466,2647900,64.15742
2014-03-14,74.6953,75.1329,74.6058,74.8445,2203900,64.50032
2014-03-13,75.5606,75.6004,75.1429,75.5507,2593900,65.10892
2014-03-12,75.3716,75.7894,74.9937,75.3418,2791200,64.92889
2014-03-11,75.5904,76.0778,75.3915,75.8391,3490700,65.35746
2014-03-10,75.2921,75.6004,74.9439,75.3418,1905800,64.92889
2014-03-07,75.2921,75.5904,74.8942,75.5904,2941600,65.14313
2014-03-06,75.113,75.2125,74.8047,75.1429,2522000,64.75748
2014-03-05,74.934,75.2921,74.7948,75.113,3873900,64.73171
2014-03-04,73.8897,74.6356,73.6012,74.5262,2833700,64.22601
2014-03-03,74.3472,74.387,73.4321,74.0786,2425000,63.84027
2014-02-28,75.0931,75.0931,74.2079,74.2577,6919700,63.99462
2014-02-27,74.8147,74.9042,74.745,74.7948,1371500,64.45749
2014-02-26,74.7152,75.312,74.6058,75.0832,2695400,64.70603
2014-02-25,75.3418,75.3517,74.7251,74.8644,2726300,64.51747
2014-02-24,74.7948,75.0434,74.6953,74.9539,2420100,64.5946
2014-02-21,74.7053,74.7848,74.3969,74.7749,2535700,64.44034
2014-02-20,74.4367,74.8644,73.9991,74.198,3343500,63.94317
2014-02-19,74.3472,74.7749,74.0985,74.5958,3785000,64.286
2014-02-18,74.0488,74.2477,73.8698,74.1284,3810700,63.8832
2014-02-17,73.7007,74.0786,73.6112,73.9493,10342300,63.72885
2014-02-14,75.7098,75.7297,75.302,75.5805,3655500,62.88163
2014-02-13,75.8888,75.9585,75.2921,75.3418,3588800,62.68303
2014-02-12,76.4956,76.5055,74.9639,75.7894,4218500,63.05543
2014-02-11,74.5958,75.6302,74.4466,75.5109,3837600,62.82373
2014-02-10,73.7902,74.4466,73.6211,74.4466,2917100,61.93825
2014-02-07,73.5018,73.6012,72.8453,73.1238,4328100,60.8377
2014-02-06,72.3878,73.1736,72.3878,73.084,3152500,60.80459
2014-02-05,73.0443,73.2432,71.7513,72.0994,3982400,59.98542
2014-02-04,73.1039,73.2432,72.7558,72.8055,4946200,60.57288
2014-02-03,73.6112,74.019,73.3675,73.9991,1769100,61.56593
2014-01-31,74.3472,74.3969,73.6012,73.83,10577000,61.42525
2014-01-30,73.7703,73.9991,73.641,73.8001,3684900,61.40037
2014-01-29,74.1483,74.5362,73.641,74.5163,3118200,61.99623
2014-01-28,73.6012,74.2179,73.1039,73.7305,4861900,61.34246
2014-01-27,74.3372,74.3372,74.3372,74.3372,000,61.84722
2014-01-24,74.5859,74.8445,74.2975,74.3372,2384300,61.84722
2014-01-23,75.6103,75.6103,74.5362,74.7251,2509200,62.16995
2014-01-22,75.7098,75.7894,74.9688,75.5009,2509000,62.8154
2014-01-21,74.6953,75.7894,74.4665,75.6899,1794900,62.97265
2014-01-20,74.7948,75.1926,74.4168,74.9141,2132900,62.3272
2014-01-17,75.2921,75.3219,74.7152,75.0633,2462000,62.45133
2014-01-16,75.7993,75.8988,75.113,75.3915,3898500,62.72439
2014-01-15,76.0878,76.1872,75.6004,75.7794,2038600,63.04711
2014-01-14,76.0878,76.237,75.3915,75.3915,3242800,62.72439
2014-01-13,77.331,77.4205,76.406,76.5851,1652100,63.71744
2014-01-10,77.4305,77.8383,77.1818,77.1818,1460200,64.21388
2014-01-09,77.5797,77.6642,77.1321,77.5598,1833000,64.52837
2014-01-08,77.7686,78.077,77.2614,77.4603,1862600,64.44559
2014-01-07,77.1023,77.8084,77.1023,77.3012,3289100,64.31322
2014-01-06,77.3808,77.4205,77.0426,77.1818,1364700,64.21388
2014-01-03,77.0824,77.1719,76.784,77.1619,1141000,64.19733
2014-01-02,77.6692,77.9278,77.1221,77.4205,1304600,64.41248
2014-01-01,77.3808,77.3808,77.3808,77.3808,000,64.37945
2013-12-31,77.2713,77.6095,76.9829,77.3808,888900,64.37945
2013-12-30,77.1023,77.3012,76.8437,77.2514,1666000,64.27179
2013-12-27,77.5797,77.5797,76.6845,76.8934,1088500,63.97394
2013-12-26,76.7442,76.7442,76.7442,76.7442,000,63.84981
2013-12-25,76.7442,76.7442,76.7442,76.7442,000,63.84981
2013-12-24,76.6348,76.9133,76.3563,76.7442,1208100,63.84981
2013-12-23,75.8391,76.4956,75.7894,76.3464,2998200,63.51884
2013-12-20,74.6953,75.5904,74.6555,75.5208,14188800,62.83196
2013-12-19,73.8001,74.4466,73.6012,74.4466,5192500,61.93825
2013-12-18,73.4918,73.8996,73.283,73.283,3352800,60.97015
2013-12-17,73.9493,74.2577,73.283,73.5316,3397300,61.17698
2013-12-16,73.4421,73.7007,72.8652,73.2332,2288000,60.92872
2013-12-13,73.1139,73.9493,73.0641,73.8001,3426800,61.40037
2013-12-12,73.9493,74.0289,72.2287,73.1139,7659600,60.82946
2013-12-11,74.5063,74.9837,74.0985,74.0985,2293900,61.64864
2013-12-10,74.7948,75.0832,74.4765,74.8544,2795500,62.27753
2013-12-09,75.7595,75.7894,74.019,74.4964,3387200,61.97968
2013-12-06,74.9937,75.2722,73.9493,74.7649,2543800,62.20307
2013-12-05,76.237,76.2668,75.0931,75.0931,3405400,62.47612
2013-12-04,75.5904,76.4856,75.4114,76.3861,1867100,63.55188
2013-12-03,76.1077,76.6547,75.8689,76.1375,2285400,63.34504
2013-12-02,77.6493,77.7189,76.1972,76.4359,2161200,63.59331
2013-11-29,77.6195,77.6294,76.9133,77.4006,5988300,64.39592
2013-11-28,76.8934,77.6791,76.8934,77.5996,2855100,64.56149
2013-11-27,76.4956,77.1221,76.2568,76.8835,2904300,63.9657
2013-11-26,75.8888,76.774,75.8391,76.4359,3461200,63.59331
2013-11-25,76.5055,76.7044,75.8391,75.859,2567100,63.11334
2013-11-22,76.2966,76.6646,75.9286,76.0778,2079400,63.29537
2013-11-21,75.6103,76.2668,75.491,75.6899,2322800,62.97265
2013-11-20,76.3464,76.8735,75.9187,76.3066,2201200,63.48573
2013-11-19,76.3861,77.1122,76.1375,76.784,2920200,63.88292
2013-11-18,76.8635,77.3012,76.6049,76.9232,2018000,63.99873
2013-11-15,76.9332,77.7786,76.2071,77.3708,2220100,64.37112
2013-11-14,75.8988,77.2316,75.859,76.784,2675600,63.88292
2013-11-13,77.5001,77.6592,75.6402,75.8988,3544800,63.14645
2013-11-12,78.2063,78.2958,77.4205,77.6692,3052500,64.61939
2013-11-11,78.8229,78.9721,77.3907,77.9278,2553800,64.83454
2013-11-08,78.2461,79.4495,78.1864,78.6738,4229100,65.4552
2013-11-07,77.7587,78.8926,77.7587,78.8926,5180100,65.63724
2013-11-06,76.784,77.9775,76.6845,77.5399,4407200,64.51182
2013-11-05,76.0679,76.6149,75.8689,76.5851,2267700,63.71744
2013-11-04,75.5109,76.1574,75.481,75.6899,2086900,62.97265
2013-11-01,75.0931,75.7794,75.0931,75.3915,1791100,62.72439
2013-10-31,75.7496,76.0679,75.2722,75.67,3106900,62.95609
2013-10-30,76.5353,76.8835,76.1574,76.595,2445700,63.72568
2013-10-29,77.0824,77.0824,76.0679,76.3762,2484300,63.54364
2013-10-28,76.3861,77.0326,76.3066,76.9829,5398300,64.0484
2013-10-25,75.5009,75.9485,75.302,75.8689,7257400,63.12157
2013-10-24,74.3969,75.312,74.3273,75.1727,3165400,62.54235
2013-10-23,74.5859,74.5859,74.1085,74.2079,2122900,61.73965
2013-10-22,74.1582,74.4964,74.0985,74.3571,2100500,61.86378
2013-10-21,74.009,74.3472,73.9891,74.1483,2164100,61.69007
2013-10-18,73.3028,73.8001,73.094,73.7703,2445600,61.37558
2013-10-17,72.5569,73.094,72.5171,73.0343,2288900,60.76324
2013-10-16,72.3779,72.6066,72.1541,72.3679,2088200,60.2088
2013-10-15,72.6066,73.0144,72.4574,72.6166,2462700,60.41572
2013-10-14,71.6816,72.1292,71.4927,72.1292,2170000,60.01021
2013-10-11,71.2142,71.9303,71.1893,71.9303,2275000,59.84473
2013-10-10,70.6472,70.7169,70.2693,70.4185,2472200,58.58694
2013-10-09,70.5179,70.9456,70.3787,70.6373,1627400,58.76897
2013-10-08,70.0704,70.9556,69.9808,70.7169,3094200,58.8352
2013-10-07,71.2142,71.244,70.0505,70.3687,2354100,58.5455
2013-10-04,70.7765,71.4628,70.7666,71.3733,2372300,59.38131
2013-10-03,71.2639,71.9303,71.1445,71.3136,2143400,59.33164
2013-10-02,71.5523,71.7513,71.1346,71.2838,2359200,59.30685
2013-10-01,70.9257,71.6319,70.8859,70.9655,2543600,59.04203
2013-09-30,72.3082,72.358,70.8263,70.8263,3401600,58.92622
2013-09-27,73.1039,73.2432,72.6315,72.7658,10560200,60.53985
2013-09-26,72.2187,72.9249,72.2088,72.8155,2552600,60.5812
2013-09-25,72.1392,72.8254,72.0596,72.4475,2976600,60.27503
2013-09-24,72.905,72.905,72.343,72.5072,1794300,60.3247
2013-09-23,73.094,73.273,72.905,73.1139,1959000,60.82946
2013-09-20,73.4918,73.651,73.1039,73.3526,3033000,61.02806
2013-09-19,74.198,74.198,73.2084,73.4023,4984200,61.06941
2013-09-18,73.1934,73.6012,73.1139,73.5813,3106200,61.21833
2013-09-17,73.2034,73.3924,72.8453,73.2034,3476700,60.90393
2013-09-16,73.8499,73.8897,73.4421,73.651,2056500,61.27632
2013-09-13,73.5714,73.5813,73.0691,73.4222,3131500,61.08597
2013-09-12,73.8001,73.9493,73.4222,73.5813,3361200,61.21833
2013-09-11,73.8499,74.0488,73.5117,73.7405,2747600,61.35078
2013-09-10,73.3028,73.8001,73.2531,73.5018,2808100,61.15219
2013-09-09,73.1039,73.2631,72.6265,73.2332,2204800,60.92872
2013-09-06,72.9846,72.9945,72.2585,72.7658,3377900,60.53985
2013-09-05,73.283,73.283,72.0098,72.527,2448900,60.34117
2013-09-04,72.8851,73.1238,72.4574,72.8851,3431900,60.63911
2013-09-03,73.4719,73.5217,72.7061,73.1536,2171700,60.86249
2013-09-02,72.7359,73.283,72.5768,73.283,3124800,60.97015
2013-08-30,71.6219,72.4475,71.4927,72.4475,7384300,60.27503
2013-08-29,71.8607,72.1093,71.1246,71.6617,2711400,59.62126
2013-08-28,72.2784,72.6066,71.7711,71.8607,4443900,59.78683
2013-08-27,72.5072,73.2034,72.2585,73.0741,4893900,60.79635
2013-08-26,71.7115,72.2983,71.6617,72.1889,2783800,60.05988
2013-08-23,71.1246,71.7314,70.9158,71.6617,3578600,59.62126
2013-08-22,69.772,70.876,69.772,70.876,3437200,58.96757
2013-08-21,70.2196,70.8561,70.0902,70.7169,3979700,58.8352
2013-08-20,70.3389,70.8362,69.7421,69.8913,4904900,58.14831
2013-08-19,70.498,71.1794,70.4682,70.7666,11665200,58.87655
2013-08-16,72.8155,73.273,72.6066,72.905,4986400,58.27857
2013-08-15,73.1238,73.6808,72.7558,73.3625,3725600,58.64429
2013-08-14,74.4466,74.5958,72.7757,73.3327,5739700,58.62047
2013-08-13,73.7007,74.377,73.5813,74.1483,2935000,59.27244
2013-08-12,72.5072,73.5117,71.7612,73.4222,2242000,58.69201
2013-08-09,72.527,72.6265,71.6418,72.4574,2825600,57.92077
2013-08-08,71.6916,72.6563,71.5623,72.6066,2572800,58.04004
2013-08-07,72.6265,72.7558,71.6518,71.6916,3656700,57.30861
2013-08-06,73.4321,73.462,72.716,73.1338,2412200,58.46147
2013-08-05,73.0542,73.3924,73.0542,73.3625,1407100,58.64429
2013-08-02,73.3526,73.5217,73.0393,73.4222,2463700,58.69201
2013-08-01,73.9593,73.9891,71.7214,72.726,4274900,58.13548
2013-07-31,74.0985,74.4964,73.8101,73.8101,4114900,59.00209
2013-07-30,73.3227,73.7206,73.1039,73.6311,2417600,58.859
2013-07-29,73.2034,73.7803,73.1039,73.462,1877000,58.72382
2013-07-26,73.1039,73.7007,72.8254,73.2531,10846900,58.55683
2013-07-25,72.4972,73.3128,72.1193,73.1238,3261500,58.45348
2013-07-24,71.8805,72.5867,71.6617,72.5072,2773200,57.96058
2013-07-23,71.7115,71.9999,71.5424,71.9999,2899800,57.55506
2013-07-22,71.4827,71.9303,71.3136,71.4927,2616300,57.14961
2013-07-19,71.5623,71.5921,70.876,71.0749,1740600,56.81563
2013-07-18,71.4031,71.4131,70.9058,71.3534,2169500,57.03826
2013-07-17,71.0252,71.2639,70.7566,70.8263,1929900,56.61691
2013-07-16,71.1147,71.5026,70.9058,71.3633,2227400,57.04617
2013-07-15,70.6075,71.1445,70.4881,70.8661,1815500,56.64872
2013-07-12,71.2937,71.3236,70.4384,70.5876,2230400,56.4261
2013-07-11,70.8064,71.0749,70.14,71.0252,2628000,56.7759
2013-07-10,69.9212,70.697,69.9062,69.9709,3248500,55.93312
2013-07-09,69.3741,70.0206,69.0758,69.762,4004400,55.76613
2013-07-08,68.5784,69.026,68.3298,68.6182,2640600,54.85181
2013-07-05,68.6381,68.847,68.3696,68.6182,1806500,54.85181
2013-07-04,68.5784,68.658,67.7629,68.101,2277200,54.43836
2013-07-03,68.4193,68.4989,67.733,68.1607,3576600,54.48609
2013-07-02,68.2303,68.5585,67.4346,68.5287,4263700,54.78026
2013-07-01,68.3596,68.469,67.1263,67.1661,4354900,53.69103
2013-06-28,69.0758,69.4239,68.7276,68.8072,11484900,55.00288
2013-06-27,67.6236,69.0559,67.5441,68.7873,5913300,54.98698
2013-06-26,66.2908,66.9274,66.1416,66.9274,3913500,53.50022
2013-06-25,65.346,66.1715,65.346,65.7637,3698900,52.56998
2013-06-24,65.6443,65.7239,64.8586,65.3857,3033700,52.26782
2013-06-21,64.2618,66.082,64.1823,65.704,5374100,52.52226
2013-06-20,66.7682,66.9572,65.6593,65.9029,7497300,52.68126
2013-06-19,68.5983,68.5983,67.6037,67.9916,3932300,54.35091
2013-06-18,68.1309,68.2303,67.2755,68.1209,3730000,54.45428
2013-06-17,66.1715,68.101,65.9924,68.101,3749900,54.43836
2013-06-14,66.3406,66.8478,65.7438,66.7384,3790500,53.34914
2013-06-13,64.3414,65.6841,64.1524,65.4156,4254900,52.29172
2013-06-12,64.5503,65.0177,64.1425,64.7691,3946100,51.77492
2013-06-11,64.8486,65.0476,64.411,65.0476,3648400,51.99755
2013-06-10,64.6696,64.6696,64.6696,64.6696,000,51.69539
2013-06-07,65.6344,65.6692,64.6696,64.6696,3505200,51.69539
2013-06-06,65.2962,66.0124,64.9481,65.7538,4369900,52.56207
2013-06-05,66.44,66.8777,65.8234,65.893,4804300,52.67334
2013-06-04,66.5594,67.176,66.0422,66.7881,2711100,53.38887
2013-06-03,66.5295,67.4545,66.1516,66.5594,3319500,53.20605
2013-05-31,67.7529,68.1806,66.4599,66.4997,12918400,53.15833
2013-05-30,66.4102,67.2457,66.1416,67.2457,5803800,53.75466
2013-05-29,68.7177,68.7276,66.4898,66.5295,4651500,53.18215
2013-05-28,67.8126,68.5188,67.6435,68.2303,2680200,54.54173
2013-05-27,67.7828,68.3596,67.4446,67.8225,2797900,54.21574
2013-05-24,69.7322,70.0803,67.6435,68.3994,5181800,54.6769
2013-05-23,70.6472,70.8661,69.1255,69.3344,5647300,55.42432
2013-05-22,72.5072,72.5668,71.3136,71.3136,2796500,57.00644
2013-05-21,72.6563,72.8155,71.801,72.0894,2941500,57.6266
2013-05-20,73.1039,73.7803,73.0443,73.094,2515300,58.42966
2013-05-17,72.5967,73.3924,72.358,72.8155,3466300,58.20703
2013-05-16,72.905,73.3028,72.2386,72.4375,3966300,57.90486
2013-05-15,72.2386,72.537,71.3932,72.2585,2899300,57.76178
2013-05-14,70.8163,71.7214,70.7915,71.7015,3095300,57.31652
2013-05-13,70.3488,71.0451,70.1201,70.7566,2030500,56.56119
2013-05-10,70.7268,71.3136,69.7919,70.1897,2143900,56.10802
2013-05-09,71.055,71.2738,70.4185,70.6572,2272300,56.48174
2013-05-08,70.4085,70.9357,69.9112,70.8462,3183100,56.63282
2013-05-07,71.0152,71.0849,69.7123,69.9212,3167200,55.8934
2013-05-06,71.3136,72.0695,71.0849,71.2838,1984400,56.98262
2013-05-03,73.0542,73.4023,70.6075,70.6771,2763300,56.49764
2013-05-02,72.1093,72.5072,71.8607,72.1093,1570700,57.64251
2013-05-01,72.6265,72.8652,72.1193,72.5569,1494100,58.00031
2013-04-30,71.9999,73.1139,71.9104,73.0542,4257700,58.39784
2013-04-29,70.4682,71.4131,70.4682,71.2142,1670700,56.92699
2013-04-26,70.9655,71.1048,70.3091,70.4583,2285100,56.32274
2013-04-25,71.3136,71.3136,71.3136,71.3136,000,57.00644
2013-04-24,70.1201,71.3484,70.1101,71.3136,10457500,57.00644
2013-04-23,69.1255,69.7222,69.0956,69.6327,2771100,55.66277
2013-04-22,68.5287,68.9564,68.4889,68.9564,1909200,55.12215
2013-04-19,68.8569,69.0658,68.3298,68.4094,2439500,54.6849
2013-04-18,69.1255,69.2697,68.4889,68.6282,3850500,54.8598
2013-04-17,68.3198,68.9663,68.1309,68.9166,3463200,55.09034
2013-04-16,68.0911,68.1905,67.6037,67.7728,2545400,54.17601
2013-04-15,67.8225,68.5983,67.8225,68.1408,2988900,54.47018
2013-04-12,68.0712,68.1309,67.6435,67.6932,3187100,54.11238
2013-04-11,67.6833,67.7828,67.3252,67.6833,2169500,54.10446
2013-04-10,67.1363,67.4048,66.8478,66.9373,5486300,53.50813
2013-04-09,67.2855,67.5938,66.9572,67.5938,3423400,54.03293
2013-04-08,66.8379,67.0865,65.9129,66.6588,2809900,53.2855
2013-04-05,67.5441,67.7032,66.5693,66.5693,4220100,53.21396
2013-04-04,68.0811,68.658,67.4048,67.733,2991200,54.1442
2013-04-03,68.8669,69.2249,67.6733,68.0811,4616800,54.42246
2013-04-02,67.8723,68.5784,67.4943,68.5784,4099700,54.81999
2013-04-01,67.6435,67.6435,67.6435,67.6435,000,54.07265
