Date,Open,High,Low,Close,Volume,Adj Close
2011-02-14,43.7505,44.3579,43.7412,44.1804,9429200,32.79485
2011-02-11,43.4328,43.7038,43.3394,43.3394,7974900,32.17058
2011-02-10,43.3955,43.7038,43.3207,43.6945,8869800,32.43417
2011-02-09,44.0402,44.1243,43.5917,43.6758,11931000,32.42029
2011-02-08,43.8346,44.0028,43.6945,43.9001,12272700,32.58678
2011-02-07,43.3955,43.4982,43.3114,43.4982,8548100,32.28846
2011-02-04,43.4515,43.7225,43.3301,43.6104,13867600,32.37174
2011-02-03,43.0778,43.4142,43.0684,43.2833,15083300,32.12894
2011-02-02,42.3022,42.8348,42.2181,42.704,15313200,31.69893
2011-02-01,41.6294,41.8817,41.5266,41.6948,14113600,30.9498
2011-01-31,41.05,41.349,40.9285,41.349,11202900,30.69312
2011-01-28,42.0686,42.1153,41.4612,41.7602,21828200,30.99835
2011-01-27,42.2368,42.3302,41.9938,42.2087,11996300,31.33127
2011-01-26,42.0966,42.0966,42.0966,42.0966,000,31.24806
2011-01-25,42.1153,42.3956,42.0499,42.0966,10052700,31.24806
2011-01-24,41.6948,42.0872,41.4145,41.9751,10118600,31.15787
2011-01-21,41.6761,41.7976,41.3397,41.7789,14496100,31.01223
2011-01-20,42.4236,42.4704,42.1433,42.2274,10748500,31.34515
2011-01-19,42.7227,43.0778,42.4797,43.031,9375400,31.94165
2011-01-18,42.2368,42.732,42.162,42.6292,6616900,31.6434
2011-01-17,42.7974,42.8255,42.2648,42.3302,9475700,31.42146
2011-01-14,42.6386,42.8441,42.4891,42.8441,8418600,31.80292
2011-01-13,42.7227,43.0497,42.6666,43.031,8974600,31.94165
2011-01-12,42.1059,42.3022,42.0686,42.2368,9389500,31.35213
2011-01-11,41.5359,41.6948,41.3397,41.6854,6775300,30.94282
2011-01-10,41.5546,41.62,41.321,41.5359,4874700,30.83185
2011-01-07,41.8536,41.9284,41.5079,41.6948,8026900,30.9498
2011-01-06,42.2181,42.2368,41.8256,42.1807,8484000,31.31048
2011-01-05,42.2554,42.3956,41.9938,42.0592,10730700,31.2203
2011-01-04,42.7881,42.8255,42.3395,42.6759,6347400,31.67807
2011-01-03,42.2835,42.2835,42.2835,42.2835,000,31.38679
2010-12-31,42.7787,42.7787,42.2835,42.2835,3385000,31.38679
2010-12-30,42.6479,42.8441,42.5918,42.8441,3824700,31.80292
2010-12-29,42.5171,42.7133,42.2741,42.4704,7862600,31.52553
2010-12-27,43.0217,43.0217,43.0217,43.0217,000,31.93475
2010-12-24,43.1432,43.1712,42.9002,43.0217,29277500,31.93475
2010-12-23,42.9469,43.5356,42.8441,43.4235,9381900,32.23301
2010-12-22,42.6946,42.8441,42.6105,42.8161,7115200,31.78214
2010-12-21,42.0499,42.5451,42.0218,42.4423,9751300,31.50467
2010-12-20,42.1433,42.3302,41.8817,41.8817,9319000,31.08854
2010-12-17,42.4423,42.461,42.0779,42.0779,6654000,31.23418
2010-12-16,42.2741,42.4423,42.2181,42.4049,12102800,31.47691
2010-12-15,42.4984,42.6012,41.592,42.3769,12506500,31.45612
2010-12-14,42.7413,42.7694,42.5825,42.6572,6221600,31.66419
2010-12-13,42.5171,42.7413,42.4049,42.461,9585600,31.51855
2010-12-10,42.3302,42.461,42.0779,42.461,11080800,31.51855
2010-12-09,41.9845,42.5545,41.9284,42.461,18563500,31.51855
2010-12-08,42.1994,42.2181,41.8163,41.919,9237900,31.11622
2010-12-07,41.8723,42.2368,41.7976,42.1246,10146600,31.26884
2010-12-06,41.6761,41.863,41.5359,41.6107,7534500,30.88738
2010-12-03,41.7882,41.9564,41.5359,41.6667,8140900,30.92894
2010-12-02,41.1248,41.5266,41.078,41.4238,13628100,30.74864
2010-12-01,40.0408,40.3679,40.0128,40.3679,9339500,29.96485
2010-11-30,40.4613,40.4707,39.8539,39.938,13796700,29.64574
2010-11-29,40.2557,40.508,39.882,40.4053,10279600,29.99261
2010-11-26,40.6108,40.7603,40.2277,40.3679,23818000,29.96485
2010-11-25,40.4146,40.452,40.153,40.2651,9401900,29.88854
2010-11-24,40.1343,40.2838,39.9847,40.1343,14299700,29.79145
2010-11-23,40.8164,40.8631,40.1997,40.3118,12888200,29.92321
2010-11-22,41.1154,41.2836,40.9099,41.0033,8307500,30.43651
2010-11-19,41.2089,41.321,40.5921,40.751,10101100,30.24923
2010-11-18,40.5828,41.0407,40.5734,40.9285,13125400,30.38098
2010-11-17,40.6576,40.8164,40.4893,40.6202,16100200,30.15213
2010-11-16,41.5079,41.6387,41.1622,41.5359,13255700,30.83185
2010-11-15,41.564,41.6761,41.022,41.2463,11656700,30.61688
2010-11-12,41.7695,42.0031,41.1715,41.3958,13921300,30.72786
2010-11-11,41.3584,41.8163,41.2369,41.6667,13426300,30.92894
2010-11-10,41.7602,41.9938,41.1154,41.2463,13218700,30.61688
2010-11-09,41.7882,42.0312,41.5453,41.7135,13500500,30.96368
2010-11-08,42.2461,42.5825,42.0592,42.1994,11340000,31.32437
2010-11-05,41.9471,42.3489,41.8443,42.3022,19096700,31.40067
2010-11-04,41.1154,41.1902,40.723,40.8538,28126900,30.32553
2010-11-03,39.667,40.0128,39.667,39.8352,10230100,29.56943
2010-11-02,39.4801,39.6577,39.3026,39.4988,5463700,29.31972
2010-11-01,39.2839,39.7511,39.2559,39.5269,8877700,29.34058
2010-10-29,39.4895,39.667,39.1064,39.1718,28941900,29.07699
2010-10-28,38.8541,39.2746,38.7233,39.2372,14754100,29.12554
2010-10-27,38.9475,39.0597,38.555,38.77,9960500,28.77874
2010-10-26,39.0129,39.1718,38.798,39.0877,15623800,29.01457
2010-10-25,38.5737,39.1998,38.471,39.0036,13643000,28.95214
2010-10-22,38.7233,38.8728,38.499,38.8728,10674500,28.85505
2010-10-21,38.6859,38.6859,38.2373,38.5177,11272200,28.59146
2010-10-20,37.9851,38.20,37.8075,38.20,14800500,28.35563
2010-10-19,38.6672,38.7513,38.3682,38.4616,16342500,28.54982
2010-10-18,38.8634,38.8634,38.3214,38.4803,9151900,28.5637
2010-10-15,38.7513,38.9849,38.6485,38.9195,8676600,28.88971
2010-10-14,38.7046,39.0503,38.6485,38.9288,11453600,28.89662
2010-10-13,38.1626,38.3495,37.9383,38.1439,11837500,28.31399
2010-10-12,38.4242,38.4803,37.9851,38.0691,13215200,28.25847
2010-10-11,38.4055,38.7887,38.4055,38.7326,11402100,28.75098
2010-10-08,38.0131,38.3869,37.9664,38.3121,8098700,28.43884
2010-10-07,38.1719,38.2934,38.1065,38.2654,13914800,28.40418
2010-10-06,37.5085,37.8823,37.4898,37.8729,16842400,28.11283
2010-10-05,36.9104,37.06,36.7703,36.9104,12573700,27.39837
2010-10-04,37.1908,37.4898,37.1721,37.3777,9543700,27.74525
2010-10-01,36.9011,37.06,36.6862,36.8731,13295100,27.37068
2010-09-30,36.8731,36.9478,36.3591,36.3591,18191300,26.98914
2010-09-29,37.0786,37.3216,36.789,36.789,16237200,27.30826
2010-09-28,36.8731,37.0039,36.8263,36.845,9876600,27.34983
2010-09-27,36.9665,37.1534,36.9104,37.06,14392600,27.50942
2010-09-24,36.247,36.6208,36.2189,36.4806,19417400,27.07933
2010-09-23,36.4432,36.6675,36.4245,36.6488,10307700,27.20419
2010-09-22,36.0227,36.4432,35.9573,36.3498,12823500,26.98224
2010-09-21,36.4432,36.5367,36.1816,36.1816,11713600,26.85739
2010-09-20,36.1816,36.2376,36.0508,36.2376,8676100,26.89895
2010-09-17,36.518,36.6395,36.3498,36.3498,12147200,26.98224
2010-09-16,36.845,36.845,36.1442,36.2096,24322400,26.87817
2010-09-15,36.4432,36.8918,36.3498,36.8544,16140700,27.3568
2010-09-14,36.3965,36.6114,36.3498,36.4899,19789200,27.08624
2010-09-13,35.976,36.1722,35.9293,36.0321,14992700,26.74641
2010-09-10,35.6957,35.8732,35.4714,35.4714,8625100,26.33021
2010-09-09,35.6676,35.9573,35.5742,35.677,12533300,26.48282
2010-09-08,35.4527,35.5648,35.3219,35.4247,11749100,26.29555
2010-09-07,35.7891,36.1909,35.677,35.9199,12639700,26.66313
2010-09-06,35.9573,36.0508,35.7424,36.0227,12218300,26.73944
2010-09-03,35.976,36.1629,35.8171,35.8171,11121400,26.07093
2010-09-02,36.0227,36.0508,35.6209,35.8078,11368200,26.06416
2010-09-01,34.9014,35.4807,34.8827,35.4247,16452600,25.7853
2010-08-31,34.8547,34.9201,34.5837,34.6211,21016100,25.20037
2010-08-30,35.1443,35.3966,35.0229,35.3873,16522300,25.75808
2010-08-27,34.6397,34.9107,34.5183,34.8547,28478300,25.3704
2010-08-26,34.8079,34.9388,34.5743,34.9388,21815100,25.43162
2010-08-25,34.6491,34.9948,34.6211,34.9855,18524000,25.46561
2010-08-24,35.3125,35.3125,35.0135,35.0789,14069100,25.5336
2010-08-23,35.5181,35.8078,35.5088,35.6116,11117100,25.92134
2010-08-20,35.3686,35.4994,35.2565,35.4153,14243800,25.77846
2010-08-19,35.4153,35.8171,35.3779,35.7891,30561800,26.05055
2010-08-18,36.2376,36.3498,35.9012,35.9012,49521700,26.13214
2010-08-17,37.387,37.6393,37.1908,37.5645,14297500,27.34284
2010-08-16,37.359,37.4431,37.116,37.3777,14112900,27.20687
2010-08-13,37.1908,37.7608,36.9665,37.7514,15487700,27.47889
2010-08-12,36.7516,37.1254,36.7329,37.0413,15852400,26.96201
2010-08-11,37.7421,37.8823,37.3216,37.359,25351300,27.19326
2010-08-10,38.6018,38.6485,38.0224,38.0598,36947700,27.70337
2010-08-09,38.2654,38.9195,38.2373,38.826,25922000,28.26108
2010-08-06,38.1065,38.4336,38.0318,38.4336,22131100,27.97545
2010-08-05,38.2467,38.3962,38.1532,38.1626,27725500,27.77819
2010-08-04,38.2187,38.2934,37.957,38.0131,21394500,27.66937
2010-08-03,38.4055,38.471,38.0691,38.2934,22703900,27.8734
2010-08-02,37.4524,37.658,37.359,37.658,19690100,27.4109
2010-07-30,37.6113,37.7888,37.4337,37.4898,31150200,27.28847
2010-07-29,37.658,37.901,37.5645,37.8075,23669000,27.51972
2010-07-28,37.2001,37.63,37.1254,37.5645,32442900,27.34284
2010-07-27,37.2281,37.387,36.9945,37.1441,35110300,27.03684
2010-07-26,37.3216,37.4524,37.1814,37.2095,16650300,27.08444
2010-07-23,36.9758,37.1627,36.9104,37.0786,13514300,26.98916
2010-07-22,36.4058,36.5834,36.3031,36.3311,14871300,26.44506
2010-07-21,36.4619,36.5086,36.1348,36.2096,23776500,26.35662
2010-07-20,35.5088,35.8358,35.3219,35.7891,16628900,26.05055
2010-07-19,35.2098,35.3779,35.135,35.2752,8585700,25.67648
2010-07-16,35.705,35.7891,35.3873,35.6489,8465900,25.94849
2010-07-15,35.6022,35.8358,35.4247,35.6302,11100900,25.93488
2010-07-14,35.7798,35.8825,35.6209,35.8825,7948200,26.11853
2010-07-13,35.5929,35.5929,35.0883,35.1537,11684700,25.58805
2010-07-12,35.9293,36.1442,35.8732,36.0788,6996500,26.26142
2010-07-09,35.6489,35.9106,35.3499,35.9106,10605200,26.13898
2010-07-08,35.7424,35.7704,35.4807,35.6583,14146800,25.95534
2010-07-07,35.0042,35.2565,34.8173,34.9761,16129500,25.45877
2010-07-06,34.2192,34.7799,33.9576,34.7145,11888000,25.26835
2010-07-05,34.7238,34.9294,34.4996,34.5556,9922700,25.15269
2010-07-02,35.135,35.2845,34.4902,34.6584,12610900,25.22752
2010-07-01,34.5183,34.9761,34.266,34.6771,19195600,25.24113
2010-06-30,34.6678,35.2004,34.6678,35.1817,16519100,25.60843
2010-06-29,35.8639,36.3685,35.5555,35.6022,16882700,25.9145
2010-06-28,36.4432,36.518,35.8825,35.9666,10480700,26.17975
2010-06-25,36.7049,36.8077,36.1348,36.2563,30362400,26.39062
2010-06-24,37.3309,37.3777,36.9291,37.0506,23463300,26.96878
2010-06-23,36.4339,36.6955,36.4152,36.574,11265300,26.62187
2010-06-22,37.0973,37.4991,36.9665,37.06,17751700,26.97562
2010-06-21,37.0786,37.4524,36.9385,37.2936,22973400,27.14566
2010-06-18,36.0694,36.789,36.0694,36.5647,13285600,26.6151
2010-06-17,36.5647,36.5834,36.1068,36.275,16482900,26.40423
2010-06-16,36.4993,36.6862,36.3498,36.6581,21817300,26.68308
2010-06-15,35.9666,36.0227,35.5929,35.8732,26668700,26.11176
2010-06-14,36.0508,36.0508,36.0508,36.0508,000,26.24103
2010-06-11,36.0694,36.1722,35.7704,36.0508,17602000,26.24103
2010-06-10,34.7332,35.3499,34.6865,35.1537,14344100,25.58805
2010-06-09,34.9014,34.9014,34.2753,34.6865,12123000,25.24797
2010-06-08,33.9763,34.6024,33.9296,34.593,18802300,25.17991
2010-06-07,33.995,34.2473,33.9202,34.1445,20825900,24.85346
2010-06-04,35.3499,35.4807,35.1443,35.3873,14899500,25.75808
2010-06-03,36.1629,36.3124,35.976,36.2003,11553400,26.34985
2010-06-02,35.2378,35.9293,35.2284,35.3499,15395100,25.73086
2010-06-01,35.7798,35.8265,35.3966,35.6863,11266100,25.97572
2010-05-31,35.9853,36.1068,35.733,35.733,13905600,26.00971
2010-05-28,36.8077,36.8918,35.9853,36.4152,38147300,26.50628
2010-05-27,35.4153,36.3031,35.135,36.3031,27115000,26.42468
2010-05-26,34.9948,35.2004,34.8173,34.8173,19653800,25.34318
2010-05-25,34.6678,34.7145,33.9015,33.9015,18224800,24.67658
2010-05-24,34.9388,35.3219,34.6117,35.3219,23268800,25.71047
2010-05-21,33.6399,34.4996,33.2474,34.3594,24643600,25.00988
2010-05-20,34.8547,34.9294,34.0697,34.3407,30015300,24.99627
2010-05-19,34.4435,34.836,34.294,34.5463,33988500,25.14592
2010-05-18,34.9481,35.0976,34.4809,34.7986,26330200,25.32957
2010-05-17,35.135,35.1817,34.4622,34.4715,27568200,25.09148
2010-05-14,35.7891,36.3871,35.6676,36.1068,14791100,26.2818
2010-05-13,35.9666,36.275,35.7237,36.275,19249300,26.40423
2010-05-12,35.7424,36.0227,35.5929,35.6489,20014600,25.94849
2010-05-11,36.4432,36.4712,35.6209,35.6302,23876100,25.93488
2010-05-10,35.5742,36.4432,35.4994,36.4432,31862500,26.52666
2010-05-07,34.4155,35.7611,34.3594,35.0415,30022900,25.50637
2010-05-06,35.7611,35.7891,35.135,35.135,29171800,25.57443
2010-05-05,35.3219,36.2937,35.0976,36.2003,28686600,26.34985
2010-05-04,36.2563,36.4526,36.004,36.0601,22037500,26.2478
2010-05-03,36.7329,37.1908,36.3685,36.9385,26273400,26.88718
2010-04-30,38.0878,38.3028,37.9383,38.0785,33083100,27.71698
2010-04-29,38.2187,38.2467,37.7701,37.8449,25465700,27.54694
2010-04-28,38.2654,38.4523,38.0691,38.3775,21886500,27.93462
2010-04-27,39.4428,39.4895,39.2279,39.2465,18856200,28.56715
2010-04-26,39.2185,39.2185,39.2185,39.2185,000,28.54677
2010-04-23,39.3306,39.3867,39.097,39.2185,14893500,28.54677
2010-04-22,39.4241,39.4428,39.1905,39.4428,23305700,28.71004
2010-04-21,39.8539,40.1062,39.7885,39.9287,28835000,29.06372
2010-04-20,39.9007,40.2277,39.8072,39.9941,15059200,29.11132
2010-04-19,40.1062,40.153,40.0128,40.0315,16528800,29.13855
2010-04-16,40.9099,40.9099,40.5454,40.6856,12670100,29.61466
2010-04-15,41.4705,41.5266,41.0033,41.1154,11666000,29.92751
2010-04-14,41.1435,41.1902,40.9472,41.1061,16657600,29.92074
2010-04-13,41.2276,41.2743,40.9005,40.9659,12583000,29.81869
2010-04-12,41.4425,41.6013,41.3771,41.5359,8235900,30.23359
2010-04-09,41.0687,41.1622,40.9846,41.022,7858900,29.85952
2010-04-08,40.779,40.8912,40.7416,40.8818,16092500,29.75747
2010-04-07,41.564,41.7695,41.4892,41.6481,9827400,30.31526
2010-04-06,41.9377,41.9845,41.6761,41.7041,11809800,30.35602
2010-04-05,41.0687,41.0687,41.0687,41.0687,000,29.89352
2010-04-02,41.0687,41.0687,41.0687,41.0687,000,29.89352
2010-04-01,40.9379,41.1715,40.8257,41.0687,11215000,29.89352
2010-03-31,41.2369,41.4892,40.7323,40.7323,20363800,29.64865
2010-03-30,41.1154,41.5172,40.9939,41.4986,26144800,30.20644
2010-03-29,40.6295,40.6856,40.48,40.5361,25988800,29.50584
2010-03-26,40.0595,40.4893,39.8726,40.4426,37199300,29.43778
2010-03-25,40.2744,40.6669,40.2184,40.48,24924500,29.46501
2010-03-24,40.6482,40.7884,40.48,40.5174,15610100,29.49223
2010-03-23,40.0689,40.4239,39.9847,40.237,20236700,29.28813
2010-03-22,39.7885,39.8352,39.5736,39.7979,9302900,28.96851
2010-03-19,40.3025,40.452,40.2744,40.3679,7973100,29.38341
2010-03-18,40.6482,40.6482,40.0969,40.3305,16271100,29.35619
2010-03-17,40.1716,40.48,40.1436,40.4613,11520100,29.4514
2010-03-16,39.8072,40.0128,39.7792,39.9474,11263700,29.07733
2010-03-15,40.181,40.2651,39.7698,39.7792,10806500,28.9549
2010-03-12,40.1062,40.2651,39.8913,40.0408,7055800,29.14532
2010-03-11,40.452,40.48,39.9567,40.1903,9659300,29.25414
2010-03-10,40.3679,40.4333,40.0689,40.4053,11704300,29.41063
2010-03-09,40.5828,40.6108,40.2277,40.5548,13541600,29.51945
2010-03-08,40.6482,40.7697,40.5921,40.6576,14604800,29.59428
2010-03-05,39.5829,39.8352,39.4334,39.7138,11123400,28.9073
2010-03-04,39.4428,39.5082,39.1624,39.5082,10970300,28.75764
2010-03-03,38.7887,39.1531,38.6765,38.9382,12246500,28.34275
2010-03-02,38.5737,38.5831,38.1626,38.3962,11597800,27.94823
2010-03-01,38.0318,38.3869,37.9664,38.2934,21043200,27.8734
2010-02-26,38.0785,38.4055,37.8449,38.4055,20394500,27.47178
2010-02-25,38.3962,38.4336,37.7982,37.7982,16167600,27.03737
2010-02-24,38.6578,38.7793,38.1065,38.20,26522200,27.32479
2010-02-23,38.9195,39.3493,38.9008,39.3493,10727200,28.14689
2010-02-22,39.0036,39.4334,38.9662,39.396,13102200,28.1803
2010-02-19,38.5364,38.6765,37.8262,38.3121,17834800,27.40497
2010-02-18,38.6205,38.7326,38.1252,38.2467,11971700,27.35819
2010-02-17,38.5083,38.6859,38.471,38.6765,12624000,27.66563
2010-02-16,38.0318,38.3775,37.7141,37.8916,9726600,27.10419
2010-02-15,38.1065,38.1252,37.7888,37.9944,7558300,27.17772
2010-02-12,38.1532,38.5177,37.9103,38.1439,12856500,27.28466
2010-02-11,37.1441,37.7982,37.0693,37.7047,9506300,26.97049
2010-02-10,38.4055,38.5364,36.9665,37.2655,18923800,26.65633
2010-02-09,36.8637,37.3777,36.6675,37.2375,13485600,26.6363
2010-02-08,37.2842,37.4898,36.9572,37.0039,13078900,26.4692
2010-02-05,36.9572,37.0319,36.7235,36.9572,18097000,26.4358
2010-02-04,38.4523,38.527,38.0691,38.3028,10238200,27.39832
2010-02-03,38.9942,39.0223,38.6018,38.7793,17296700,27.73917
2010-02-02,37.8355,38.0037,37.6767,37.8075,13551000,27.04403
2010-02-01,36.9665,37.3964,36.574,36.6301,18312000,26.20182
2010-01-29,37.4337,37.5085,36.8077,36.817,27243900,26.33552
2010-01-28,37.9851,38.0878,37.7141,38.0318,22949200,27.20447
2010-01-27,38.1159,38.1346,37.6113,37.658,19281500,26.93709
2010-01-26,38.5457,38.5457,38.5457,38.5457,000,27.57207
2010-01-25,38.1532,38.6485,38.0598,38.5457,13451700,27.57207
2010-01-22,38.7046,38.9662,38.5364,38.9662,19357800,27.87286
2010-01-21,40.1343,40.2464,39.8539,39.8726,15836700,28.52121
2010-01-20,40.9285,41.0594,40.5548,40.5641,13697600,29.01585
2010-01-19,40.779,40.9379,40.4707,40.4707,14931400,28.94904
2010-01-18,40.2651,40.6202,40.153,40.5921,13296600,29.03587
2010-01-15,40.7136,40.8164,40.4426,40.7884,15098200,29.17629
2010-01-14,40.6015,41.1622,40.5174,40.9099,10948300,29.2632
2010-01-13,40.1343,40.4053,40.0502,40.2931,13957800,28.822
2010-01-12,40.9753,41.022,40.5921,40.6389,9588900,29.06935
2010-01-11,41.0967,41.5733,41.05,41.5546,9838000,29.72436
2010-01-08,40.8257,40.9939,40.6482,40.7603,4906700,29.15619
2010-01-07,41.0313,41.2463,40.8818,40.9005,7091200,29.25648
2010-01-06,40.723,40.9753,40.6856,40.9472,6951300,29.28988
2010-01-05,40.6482,40.779,40.3959,40.4426,9721800,28.92894
2010-01-04,39.9474,40.4239,39.91,40.2557,3949800,28.79525
2009-12-31,40.1997,40.48,40.0969,40.2931,3387500,28.822
2009-12-30,40.0502,40.1623,39.8072,39.9007,3367600,28.54131
2009-12-29,39.8259,40.3679,39.8259,40.1062,5682500,28.68831
2009-12-24,39.667,39.8539,39.5736,39.6857,4794300,28.38752
2009-12-23,38.9195,39.2465,38.7419,39.1718,6086400,28.01992
2009-12-22,38.5644,38.9195,38.4336,38.9195,5990900,27.83945
2009-12-21,38.4055,38.7887,38.2654,38.2654,7433000,27.37157
2009-12-18,38.0878,38.2654,37.7888,37.9383,26991100,27.13759
2009-12-17,38.9569,38.9849,38.4055,38.6952,27704800,27.67901
2009-12-16,38.3588,38.6018,38.1252,38.3588,8423100,27.43838
2009-12-15,38.2187,38.4523,38.1252,38.4055,12679000,27.47178
2009-12-14,37.7141,37.9851,37.359,37.9851,11166400,27.17107
2009-12-11,37.4618,37.8449,37.3964,37.8449,10036300,27.07078
2009-12-10,37.7888,37.957,37.2188,37.3403,19706500,26.70984
2009-12-09,37.5832,38.0411,37.5365,37.8916,11055800,27.10419
2009-12-08,38.3308,38.471,38.0411,38.3588,12924200,27.43838
2009-12-07,38.555,38.6298,37.7234,37.9477,20120900,27.14431
2009-12-04,39.0597,39.1531,38.555,38.6859,10711000,27.67236
2009-12-03,39.2933,39.6857,39.1157,39.6857,10453900,28.38752
2009-12-02,39.0129,39.2372,39.0129,39.1718,13975600,28.01992
2009-12-01,38.3495,38.6298,38.0972,38.6298,8839900,27.63223
2009-11-30,38.4523,38.8074,38.3682,38.5924,13861400,27.60547
2009-11-27,37.7514,38.0411,37.4711,37.7421,25785300,26.99725
2009-11-26,38.8914,39.2372,38.7326,39.0597,13229200,27.93974
2009-11-25,37.8449,38.4896,37.7888,38.4896,22852900,27.53194
2009-11-24,38.0411,38.1719,37.4804,37.5926,21489400,26.89031
2009-11-23,37.4711,37.8729,37.3122,37.8075,8302100,27.04403
2009-11-20,37.5645,37.6393,37.3309,37.4057,11786700,26.75662
2009-11-19,38.1346,38.2654,37.7047,38.1719,11542200,27.30469
2009-11-18,38.20,38.6485,37.929,37.9383,20138800,27.13759
2009-11-17,37.9757,38.3214,37.8449,37.8449,21804100,27.07078
2009-11-16,36.7235,37.4711,36.7142,37.4711,15706600,26.8034
2009-11-13,36.3498,36.4993,36.1816,36.4526,14859700,26.07486
2009-11-12,36.6301,37.0973,36.5647,36.9572,23935300,26.4358
2009-11-11,36.0694,36.6395,35.9947,36.5367,19361200,26.13501
2009-11-10,35.8919,36.0134,35.7798,35.9666,15286900,25.72722
2009-11-09,34.892,35.3686,34.7706,35.1443,12839100,25.13902
2009-11-06,34.7145,34.9481,34.3968,34.9481,14293900,24.99868
2009-11-05,34.537,34.6491,33.9856,34.051,13012500,24.35697
2009-11-04,34.3875,34.5183,34.1071,34.5183,10965500,24.69123
2009-11-03,34.3875,34.4529,34.1258,34.3314,8292700,24.55755
2009-11-02,34.1071,34.3407,33.9763,34.3033,12287400,24.53744
2009-10-30,35.406,35.4527,34.8827,34.9948,28222800,25.03208
2009-10-29,34.8079,34.8547,34.5276,34.6958,23340300,24.8182
2009-10-28,36.1629,36.2096,35.8452,35.8825,17071600,25.66706
2009-10-27,36.5927,36.6955,36.2563,36.3031,15438500,25.96792
2009-10-26,37.0786,37.3122,36.9665,37.1254,8922600,26.55612
2009-10-23,37.4618,37.5645,37.1627,37.5645,14224000,26.87021
2009-10-22,37.088,37.6393,37.0132,37.06,15019900,26.50934
2009-10-21,36.9572,37.2188,36.7516,37.2188,10737800,26.62293
2009-10-20,37.0039,37.359,36.9665,37.2936,13986600,26.67643
2009-10-19,36.4899,36.574,36.2189,36.518,7672300,26.12164
2009-10-16,36.6768,36.8637,36.4806,36.6301,13808800,26.20182
2009-10-15,36.3498,36.5554,36.2189,36.3498,15741700,26.00132
2009-10-14,35.6396,35.948,35.406,35.8825,13794800,25.66706
2009-10-13,35.5088,35.8265,35.5088,35.733,6741100,25.56012
2009-10-12,35.6209,35.6302,35.2565,35.406,4403900,25.32621
2009-10-09,35.8825,35.9106,35.2565,35.3686,13378800,25.29946
2009-10-08,35.3406,35.7424,35.1443,35.6583,12933800,25.50669
2009-10-07,35.0415,35.4434,34.892,35.3312,11555200,25.27271
2009-10-06,34.3314,34.6211,34.1632,34.2473,9795400,24.49739
2009-10-05,33.8268,33.8268,33.8268,33.8268,000,24.1966
2009-10-02,33.9109,33.9576,33.6586,33.8268,13693100,24.1966
2009-10-01,35.0509,35.1537,34.6678,34.7612,9985900,24.86498
2009-09-30,35.2752,35.5648,35.0976,35.2565,8777200,25.21928
2009-09-29,35.3219,35.5275,35.1817,35.4994,8573600,25.39303
